,a,b,Q
8315,1.2367898204758834,2.0020693832793173,-0.005363165809728506
8316,1.3362736950212948,1.6821020742925037,0.0069920947405005505
8317,1.0933333668929568,1.7002035482227238,-0.0027520158897167187
8318,1.2552566737896345,1.6359375464207213,-0.006873227789905877
8319,1.4578660233696537,1.5806199732493262,-0.006447513094661756
8320,1.641880231403645,1.7064223124951297,-0.012247292469533709
8321,1.641880231403645,1.7064223124951297,-0.012247292469533709
8322,1.641880231403645,1.7064223124951297,-0.012247292469533709
8323,1.814507241173404,1.3973868223794204,-0.00427057844725949
8324,1.814507241173404,1.3973868223794204,-0.00427057844725949
8325,1.672747922856676,1.4334478475678638,-0.003405117920491848
8326,1.4773997868796984,1.4739070647447972,-0.0025732915322991493
8327,1.0325841326124376,1.4059511003947147,0.01035288819214378
8328,1.2943392745463038,1.1249542910590082,0.019625378199410997
8329,1.4310034119255068,0.762780860567537,0.025292928527199894
8330,1.4310034119255068,0.762780860567537,0.025292928527199894
8331,1.3051382998171621,0.8552587266437571,0.0316912283764992
8332,1.2092493146949523,0.842738579446578,0.031821494590249084
8333,1.2249107980418628,1.1573134764350703,0.026228484050827925
8334,0.6348074191384708,1.2148606477950281,0.03879720484877069
8335,1.4541681645175413,1.4674631807818388,0.02356433296309459
8336,1.365288841345948,1.6941799690628536,0.021970553671252595
8337,1.365288841345948,1.6941799690628536,0.021970553671252595
8338,0.8139179839507384,1.325845177723502,0.018777184273224393
8339,0.7935435082726596,1.3847664612479675,0.006044715142854816
8340,1.0146230291411507,1.3598232114436801,-0.010470443797066199
8341,1.0146230291411507,1.3598232114436801,-0.010470443797066199
8342,1.4568616014533937,1.3773208120903941,-0.005142736405615419
8343,1.4672419932200877,1.5575904244209613,-0.0035203974144658104
8344,1.1185949791679322,1.6787520734493953,-0.012882859680790264
8345,1.1185949791679322,1.6787520734493953,-0.012882859680790264
8346,1.0531720827402278,1.4823333175403866,-0.011337605415189998
8347,1.0531720827402278,1.4823333175403866,-0.011337605415189998
8348,0.9356061438312703,1.8403236815991268,-0.023714560496362634
8349,1.046851577346848,1.3030462015742217,-0.019546313679211967
8350,1.046851577346848,1.3030462015742217,-0.019546313679211967
8351,1.1724157457771138,1.3559810142386268,-0.006546352992510563
8352,0.6278501520355807,1.4695923988123887,-0.009329380510045483
8353,0.37608806836959585,1.491710110382696,-0.006851690445237583
8354,0.46903075236939257,2.0370784426553477,-0.0013216403188736556
8355,0.46903075236939257,2.0370784426553477,-0.0013216403188736556
8356,0.14375362292613258,2.28879679806659,-0.0028649673499179552
8357,0.14375362292613258,2.28879679806659,-0.0028649673499179552
8358,0.24702352193570676,1.8536571307926135,-0.002005418667164391
8359,0.42570461050590735,1.595573426772248,0.007030147863138127
8360,0.7862546955504186,1.3105930539469903,0.012225133102167402
8361,1.106702919309252,1.1714729793967613,0.00659484262616529
8362,1.106702919309252,1.1714729793967613,0.00659484262616529
8363,1.699587001211426,1.2117973516906868,-0.01115474280044955
8364,1.8050834437458168,1.5349323989741608,-0.02839753185682706
8365,1.8050834437458168,1.5349323989741608,-0.02839753185682706
8366,1.0806304879976192,1.28731564577959,-0.0171467662714074
8367,0.9135219608523857,1.7629640885129993,-0.006088372221078874
8368,0.9135219608523857,1.7629640885129993,-0.006088372221078874
8369,0.6861630186910855,1.6667790700707037,0.006748219508872076
8370,0.5890343364495703,1.9691607518416028,0.0006048670536949411
8371,0.4100136380780879,2.2983502392366986,0.012689924574112787
8372,0.4465477122216359,2.2620692506443385,0.006498275888003501
8373,0.4465477122216359,2.2620692506443385,0.006498275888003501
8374,0.20695574513508938,2.2048940836353563,0.010574351946577635
8375,-0.25635584789851984,2.220089372989475,-0.010280702763413588
8376,-0.5649666935514139,2.1395309417295416,-0.019099844253320043
8377,-0.5649666935514139,2.1395309417295416,-0.019099844253320043
8378,-0.5649666935514139,2.1395309417295416,-0.019099844253320043
8379,-0.5655546372772254,1.922539134744577,-0.013956879980179937
8380,-0.5655546372772254,1.922539134744577,-0.013956879980179937
8381,-0.13722192983826237,2.069293700769882,0.0017309846925918793
8382,-0.13722192983826237,2.069293700769882,0.0017309846925918793
8383,0.05557491404189158,1.9405034572840023,0.010498725324481373
8384,-0.30890056721068065,1.7019257775924903,0.001626946318253093
8385,-0.26873812367736916,1.6831000214025122,0.013354435984418472
8386,0.025345279915783114,2.2388836501089964,-0.000547321276273844
8387,0.3333358468200655,2.0714841026054778,-0.003988444072206068
8388,0.3333358468200655,2.0714841026054778,-0.003988444072206068
8389,0.43990877468699763,1.9610847898324433,-0.02243876879578258
8390,0.43990877468699763,1.9610847898324433,-0.02243876879578258
8391,1.017996846399222,1.773002019155462,-0.012624812174601907
8392,1.2026770151950865,1.3463925283016827,-0.028854480576561883
8393,0.8862084662843379,1.0379847576312216,-0.02684519480458443
8394,0.2767726343173511,1.3496438509552433,-0.042023482649099664
8395,0.5319602899429796,1.0192980654838015,-0.046884588814781636
8396,0.5319602899429796,1.0192980654838015,-0.046884588814781636
8397,0.6096454101614558,1.3023646101772766,-0.03688919201224139
8398,0.5449289752530402,1.2860642181352018,-0.04646615964663152
8399,0.7341849491561384,1.5267684720976291,-0.030767344825979002
8400,1.0535677183093477,1.5356183420614595,-0.025987066187782123
8401,1.0751691332495659,1.543123370530144,-0.032511876855372004
8402,1.2564652150666644,2.2081051979751427,-0.04439507949965547
8403,1.3959760333482683,1.7129098333840649,-0.03919106811577623
8404,1.3575581398416088,1.1966787923995248,-0.035632033083147295
8405,1.029020488432181,1.6501162393517927,-0.044614372347002336
8406,0.5148776935636711,2.020095827767737,-0.03790933945298638
8407,0.5277771477637281,1.6851911941848348,-0.041028658166265525
8408,-0.047986478226059615,2.3009228201059906,-0.03918069465308213
8409,-0.19525606063592135,2.229478053817951,-0.04479395341483276
8410,-0.2785046623786916,2.91756356850291,-0.03890517926975724
8411,-1.1908721018583548,2.6120644924170424,-0.037653741502306805
8412,-1.1908721018583548,2.6120644924170424,-0.037653741502306805
8413,-1.0819303020979343,2.3532817722441135,-0.033193367126291805
8414,-0.6288505621550955,2.0123935177968777,-0.02285020573107001
8415,-1.2247703503816407,1.966122648261039,-0.02705584483917089
8416,-1.340465448426841,1.8196180492420377,-0.007186588841134194
8417,-1.146637047342976,1.9631404468110474,-0.019866339860621085
8418,-1.3794930376063805,2.1941977182650816,-0.032007407383594616
8419,-1.8854066971974457,2.029225443910275,-0.04294728318836433
8420,-1.8245094644170532,1.8370188166299535,-0.024885780858290768
8421,-1.3727520981585375,1.6931547977510486,-0.038826613986231745
8422,-1.3727520981585375,1.6931547977510486,-0.038826613986231745
8423,-1.2265571124550672,1.7199475551552574,-0.03367740268754879
8424,-1.3374442112694893,2.281175967812867,-0.023439205717523486
8425,-1.3374442112694893,2.281175967812867,-0.023439205717523486
8426,-1.3374442112694893,2.281175967812867,-0.023439205717523486
8427,-1.823753029272225,2.4176424589703203,-0.022329275226413828
8428,-1.6853131124397425,2.0676052314916533,-0.038838969473794976
8429,-1.2917073324384272,2.0987911960052843,-0.04683988328044153
8430,-1.2793420022358957,2.2535285248231274,-0.034254370631448885
8431,-1.2952001508090172,2.2427961678673465,-0.03787891099756749
8432,-1.0272996410675819,2.0618327756759363,-0.02540974021325977
8433,-0.8418086569992003,2.208854683880015,-0.041623206629351366
8434,-0.8418086569992003,2.208854683880015,-0.041623206629351366
8435,-0.9761516100886218,2.3053744160746357,-0.04088868702637808
8436,-0.9637065951677694,2.320149631226141,-0.025988084381723047
8437,-0.9637065951677694,2.320149631226141,-0.025988084381723047
8438,-1.2559811909435918,2.3188958631796197,-0.030779815456300902
8439,-1.132119417504266,2.3624528456947838,-0.0065369605226413795
8440,-1.132119417504266,2.3624528456947838,-0.0065369605226413795
8441,-1.2937658304150152,2.755306515462438,-0.01532267805278794
8442,-1.2365646496046936,2.3616021769048854,-0.018705503781246087
8443,-1.3881496560779774,2.193864872316502,-0.03154365773709999
8444,-1.4482752356441106,2.3005874741621124,-0.04372117753938308
8445,-0.7175706253533628,2.530692016396239,-0.04317730948366304
8446,-0.46702047386221923,1.6944097640242515,-0.052311353857110596
8447,-0.46702047386221923,1.6944097640242515,-0.052311353857110596
8448,-0.11209670364860935,1.8984704082430375,-0.05777003848265174
8449,-0.3809444126260595,1.8463846194082127,-0.05586310307209715
8450,-0.5938173185965689,1.8727022067740846,-0.06608039564563534
8451,-0.5014712318011708,2.0464954445724275,-0.06713470865494528
8452,-0.3630180226710419,1.7593018338786455,-0.07814201110548143
8453,-0.3916615110895908,2.3147991453270254,-0.07170074149730732
8454,0.2024840233969225,2.2089234050491267,-0.07559353007773681
8455,0.7016781546556291,2.563427711150745,-0.07036127630281838
8456,0.7079471984771221,3.0064783280993908,-0.0715472150575465
8457,0.7079471984771221,3.0064783280993908,-0.0715472150575465
8458,0.6355265295507666,2.719061129600213,-0.06880723719882698
8459,0.8538802438140285,2.871804372004036,-0.0749054357428904
8460,0.8538802438140285,2.871804372004036,-0.0749054357428904
8461,0.8538802438140285,2.871804372004036,-0.0749054357428904
8462,0.874772993578694,2.3536061014934866,-0.0844633682933631
8463,0.874772993578694,2.3536061014934866,-0.0844633682933631
8464,0.874772993578694,2.3536061014934866,-0.0844633682933631
8465,0.793183090325546,2.421050590669125,-0.08729722649621507
8466,0.862821894595862,2.1742836119295057,-0.08710996192362704
8467,0.954972897088797,2.0951926592458245,-0.08120032603549461
8468,0.954972897088797,2.0951926592458245,-0.08120032603549461
8469,0.954972897088797,2.0951926592458245,-0.08120032603549461
8470,0.954972897088797,2.0951926592458245,-0.08120032603549461
8471,0.954972897088797,2.0951926592458245,-0.08120032603549461
8472,0.6990119935070551,2.4422197609678804,-0.07569055809986426
8473,0.9190131801478638,2.675086836274837,-0.0641320241633425
8474,0.6828990540555715,2.435374565758262,-0.055617423912455694
8475,0.5859344423322107,2.4588044767031527,-0.06136991519362484
8476,0.5859344423322107,2.4588044767031527,-0.06136991519362484
8477,0.5859344423322107,2.4588044767031527,-0.06136991519362484
8478,0.45384233817197406,2.692711572799488,-0.057592429164183466
8479,0.6855121403607382,2.601556595215268,-0.05229837097232081
8480,0.62009622145166,2.299789516824228,-0.05552567125466656
8481,0.62009622145166,2.299789516824228,-0.05552567125466656
8482,0.33935032026515427,2.003840680005114,-0.06112712461114703
8483,-0.1282336899406048,2.2295894416779194,-0.05759443369292243
8484,-0.07339205954341657,2.2792599048923186,-0.05903655570200734
8485,0.033561096600507656,2.4276444100889507,-0.058024091529932306
8486,0.3560320197579722,1.884922423471652,-0.05198275457685654
8487,0.43989980805461015,1.5869128911312427,-0.05966027148700783
8488,0.43989980805461015,1.5869128911312427,-0.05966027148700783
8489,0.2786030995609283,0.7635520579309524,-0.04656756600421487
8490,0.9308855857627173,1.0210237352198057,-0.05578643132158714
8491,1.1527351022618328,0.9267843575126599,-0.057788792152006746
8492,0.951002422167479,0.6981660399610087,-0.0569445814808792
8493,1.2858660973719824,0.6781177280007982,-0.0605105499396286
8494,1.2858660973719824,0.6781177280007982,-0.0605105499396286
8495,0.9477054690941807,1.1449121346867928,-0.07226937900914836
8496,0.6058239133335858,1.5464215648010045,-0.06206568195067089
8497,1.0196284245460017,1.2347425706704245,-0.05182933932714911
8498,1.020870419826187,1.098289636500365,-0.06111693486881893
8499,0.82721897942771,1.199355418071797,-0.06252910909003294
8500,0.7124311661835928,1.3467379314992842,-0.05563520600830881
8501,0.551592371574666,0.932701176257291,-0.04307208657442897
8502,0.31899403105941415,1.0835412260737443,-0.0513680580812884
8503,0.5220885873102057,1.0615692074627527,-0.060220390117414827
8504,0.6200900946516631,1.0713979118570525,-0.0481603422101254
8505,0.11625968826522404,1.8363700337104532,-0.05140887041550403
8506,0.7449168999727436,1.9460620331741179,-0.04730029925134876
8507,0.7063533234913496,1.5683727034108748,-0.05706247396029476
8508,0.42760407773823883,1.305814490943278,-0.061028238909898454
8509,0.6003115504565727,1.7781071825182289,-0.06292413391295525
8510,0.4864356478281852,2.0783721161838318,-0.05813629754666316
8511,0.11170405501309738,2.3488831099994165,-0.05241068613351426
8512,0.11170405501309738,2.3488831099994165,-0.05241068613351426
8513,0.11170405501309738,2.3488831099994165,-0.05241068613351426
8514,0.357451867365019,1.579575209217536,-0.07038330806298106
8515,0.7286302111922611,1.1525612411596915,-0.07065577121736928
8516,0.5248818846493857,1.2609609753161108,-0.0650277372846583
8517,0.9662738422628181,0.9665434829209927,-0.05992055570920869
8518,0.7897360989162906,0.6204744986552913,-0.06620219960288162
8519,0.32262485296810034,0.45078363291291046,-0.0760934031598411
8520,0.23887877848016986,0.4355918072061736,-0.08311539070321422
8521,0.23887877848016986,0.4355918072061736,-0.08311539070321422
8522,0.23887877848016986,0.4355918072061736,-0.08311539070321422
8523,0.6632213889358145,0.1314770031043,-0.08135171246150713
8524,0.6632213889358145,0.1314770031043,-0.08135171246150713
8525,0.6632213889358145,0.1314770031043,-0.08135171246150713
8526,0.5517364746125546,0.14705566805376516,-0.06620685828551416
8527,0.6296362343388746,-0.15362597324960184,-0.04570978769454545
8528,0.9156540547175845,-0.15016070183382907,-0.03694817312733123
8529,0.9156540547175845,-0.15016070183382907,-0.03694817312733123
8530,0.5629636548001697,0.1271209788663567,-0.0264707564204682
8531,0.30632682462871424,-0.328729462023944,-0.021498501365559516
8532,0.24086851241323237,-0.4950932713071549,-0.02688109819724383
8533,0.24086851241323237,-0.4950932713071549,-0.02688109819724383
8534,0.24086851241323237,-0.4950932713071549,-0.02688109819724383
8535,0.24086851241323237,-0.4950932713071549,-0.02688109819724383
8536,0.24086851241323237,-0.4950932713071549,-0.02688109819724383
8537,0.24086851241323237,-0.4950932713071549,-0.02688109819724383
8538,0.29145683550392054,-0.3425621308144307,-0.016588608554101374
8539,0.0634634517494381,-0.4306815176964733,-0.013235763920685945
8540,0.33334394444507043,-0.8064302084577909,-0.01619064237378927
8541,0.33334394444507043,-0.8064302084577909,-0.01619064237378927
8542,0.33334394444507043,-0.8064302084577909,-0.01619064237378927
8543,0.7319217772862299,-0.7038793280968278,-0.02417475247534059
8544,0.9225642821593871,-0.6457047945048444,-0.04196401624742752
8545,0.6789351078952024,-0.5986058406986452,-0.033793751733131636
