,x,y,t,lower_res,mean_res,upper_res
6994,145.01554140862072,-37.813005494827586,2022,-61.24065793429486,257.62503652627805,576.490730986851
6995,145.01554140862072,-37.80885578103448,2022,-119.17380337265001,226.85012292943094,572.8740492315119
6996,145.01554140862072,-37.804706067241376,2022,-0.7912343671863482,219.75309159831502,440.2974175638164
6997,145.01554140862072,-37.80055635344827,2022,-24.103062196947235,305.2851432304797,634.6733486579067
6998,145.01554140862072,-37.79640663965517,2022,-309.1833309654835,582.8382718413889,1474.8598746482612
6999,145.01554140862072,-37.79225692586207,2022,-165.87408938852127,1076.369481985569,2318.6130533596597
7000,145.01554140862072,-37.788107212068965,2022,87.44956095252587,1224.7138735530095,2361.978186153493
7001,145.01554140862072,-37.78395749827586,2022,-367.8076243778337,741.9458321455154,1851.6992886688645
7002,145.01554140862072,-37.779807784482756,2022,-108.09903155054758,355.8106932334341,819.7204180174158
7003,145.01554140862072,-37.77565807068965,2022,31.146471396659933,194.4651252075391,357.7837790184183
7004,145.01554140862072,-37.77150835689655,2022,-62.51848167076463,146.62858272977635,355.77564713031734
7005,145.01554140862072,-37.76735864310345,2022,-51.94018620411066,121.35127455430717,294.642735312725
7006,145.01554140862072,-37.763208929310345,2022,13.728948663939406,87.31100733780227,160.89306601166513
7007,145.01554140862072,-37.75905921551724,2022,-15.992255725550152,48.95650855801182,113.90527284157379
7008,145.01554140862072,-37.754909501724136,2022,-14.769602764496561,26.772351895702798,68.31430655590216
7009,145.01554140862072,-37.75075978793103,2022,0.49931856570108124,21.356103101593394,42.21288763748571
7010,145.01554140862072,-37.74661007413793,2022,-7.080952387907963,37.02682640192938,81.13460519176672
7011,145.01554140862072,-37.74246036034483,2022,-62.57403325639072,113.1199950351004,288.8140233265915
7012,145.01554140862072,-37.738310646551724,2022,-34.89631055839203,333.62541989931884,702.1471503570297
7013,145.01554140862072,-37.73416093275862,2022,-14.817782803950422,497.165416510822,1009.1486158255944
7014,145.01554140862072,-37.730011218965515,2022,-169.93036364820654,317.04695724248546,804.0242781331774
7015,145.01554140862072,-37.72586150517241,2022,-31.00336395438221,125.65807395350107,282.31951186138434
7016,145.01554140862072,-37.721711791379306,2022,4.21610447029429,40.95012717228624,77.68414987427818
7017,145.01554140862072,-37.71756207758621,2022,-7.680761603295084,12.704761496675554,33.09028459664619
7018,145.01554140862072,-37.713412363793104,2022,-2.9881425834742665,3.8541006883469913,10.69634396016825
7019,145.01554140862072,-37.70926265,2022,-0.5768829847210515,1.6248790079019682,3.8266410005249876
7020,145.02014751551727,-37.82960435,2022,-22.605971763095052,28.02914943991846,78.66427064293197
7021,145.02014751551727,-37.82545463620689,2022,-41.305861676119534,44.41545699946448,130.1367756750485
7022,145.02014751551727,-37.82130492241379,2022,-71.9552530750641,76.1600553025997,224.27536368026352
7023,145.02014751551727,-37.81715520862069,2022,-90.11737231215633,117.78771509947245,325.69280251110126
7024,145.02014751551727,-37.813005494827586,2022,-120.54260812474897,142.69473699598691,405.93208211672277
7025,145.02014751551727,-37.80885578103448,2022,-135.04690552652377,144.30118746583733,423.6492804581984
7026,145.02014751551727,-37.804706067241376,2022,-117.5512142685877,150.58656906189086,418.7243523923694
7027,145.02014751551727,-37.80055635344827,2022,-153.8739358869238,193.55089128959975,540.9757184661232
7028,145.02014751551727,-37.79640663965517,2022,-280.6423143256575,301.91696244320065,884.4762392120588
7029,145.02014751551727,-37.79225692586207,2022,-381.7209462595168,471.7967226448846,1325.314391549286
7030,145.02014751551727,-37.788107212068965,2022,-449.00465846438055,593.8804947536967,1636.765647971774
7031,145.02014751551727,-37.78395749827586,2022,-510.41179054699296,557.7449636368797,1625.9017178207523
7032,145.02014751551727,-37.779807784482756,2022,-368.46675022039443,431.956360806983,1232.3794718343604
7033,145.02014751551727,-37.77565807068965,2022,-233.2312147798566,313.83872578196997,860.9086663437965
7034,145.02014751551727,-37.77150835689655,2022,-202.63149857882124,226.62719868998195,655.8858959587851
7035,145.02014751551727,-37.76735864310345,2022,-139.10912560618613,155.10043319971408,449.3099920056143
7036,145.02014751551727,-37.763208929310345,2022,-69.82488228800351,92.63805251232613,255.10098731265577
7037,145.02014751551727,-37.75905921551724,2022,-42.70649380402222,48.17995302007589,139.06639984417401
7038,145.02014751551727,-37.754909501724136,2022,-26.12856605914199,26.501467181542303,79.1315004222266
7039,145.02014751551727,-37.75075978793103,2022,-18.252764413249082,21.867839948150255,61.98844430954959
7040,145.02014751551727,-37.74661007413793,2022,-30.794511800330547,35.06989454652172,100.93430089337397
7041,145.02014751551727,-37.74246036034483,2022,-96.43163597974245,92.50694969782361,281.4455353753897
7042,145.02014751551727,-37.738310646551724,2022,-248.35589670448252,248.02594708223404,744.4077908689505
7043,145.02014751551727,-37.73416093275862,2022,-420.9328283611385,424.5715803547838,1270.075989070706
7044,145.02014751551727,-37.730011218965515,2022,-402.8685876606608,387.8364112888061,1178.541410238273
7045,145.02014751551727,-37.72586150517241,2022,-177.68636082855573,205.5161654378884,588.7186917043325
7046,145.02014751551727,-37.721711791379306,2022,-54.439587812495574,70.35082216814881,195.1412321487932
7047,145.02014751551727,-37.71756207758621,2022,-18.83031669352727,17.872175501284612,54.5746676960965
7048,145.02014751551727,-37.713412363793104,2022,-6.100200078727931,4.256317407737595,14.612834894203122
7049,145.02014751551727,-37.70926265,2022,-3.08957998940956,1.3314561256194566,5.752492240648473
7050,145.0247536224138,-37.82960435,2022,-2.647434389009801,4.798479604931369,12.24439359887254
7051,145.0247536224138,-37.82545463620689,2022,-7.250127232606429,9.231520493405712,25.713168219417852
7052,145.0247536224138,-37.82130492241379,2022,-16.41252904779271,22.10672437344755,60.625977794687806
7053,145.0247536224138,-37.81715520862069,2022,-15.604886060363157,46.46324901354036,108.53138408744388
7054,145.0247536224138,-37.813005494827586,2022,-36.421077656520964,69.9401950904253,176.30146783737158
7055,145.0247536224138,-37.80885578103448,2022,-58.345234198828834,82.72609996724758,223.79743413332397
7056,145.0247536224138,-37.804706067241376,2022,-35.8158760964852,94.98553659415623,225.78694928479766
7057,145.0247536224138,-37.80055635344827,2022,-48.96841623408474,117.89741886129406,284.7632539566729
7058,145.0247536224138,-37.79640663965517,2022,-110.06117592271721,157.1618239422134,424.384823807144
7059,145.0247536224138,-37.79225692586207,2022,-97.09182144966749,213.8959848723765,524.8837911944205
7060,145.0247536224138,-37.788107212068965,2022,-99.73843869005975,302.2192599220888,704.1769585342373
7061,145.0247536224138,-37.78395749827586,2022,-291.698783434638,435.69626199012407,1163.0913074148862
7062,145.0247536224138,-37.779807784482756,2022,-298.02113707954106,552.7926360959558,1403.6064092714528
7063,145.0247536224138,-37.77565807068965,2022,-152.20676343671528,537.8537451680843,1227.914253772884
7064,145.0247536224138,-37.77150835689655,2022,-233.01782803896924,377.5933180605,988.2044641599692
7065,145.0247536224138,-37.76735864310345,2022,-135.80750032379277,218.91503041599034,573.6375611557735
7066,145.0247536224138,-37.763208929310345,2022,-33.22047743016222,113.85855156352466,260.9375805572115
7067,145.0247536224138,-37.75905921551724,2022,-31.42817819666834,55.39235381788674,142.21288583244183
7068,145.0247536224138,-37.754909501724136,2022,-21.650148465692588,29.582786825209062,80.81572211611072
7069,145.0247536224138,-37.75075978793103,2022,-8.89942457207929,22.995535617169093,54.890495806417476
7070,145.0247536224138,-37.74661007413793,2022,-18.002634282572316,33.308164209691405,84.61896270195513
7071,145.0247536224138,-37.74246036034483,2022,-76.29250004900902,75.99837423081283,228.28924851063468
7072,145.0247536224138,-37.738310646551724,2022,-201.73479654609017,180.33043576834186,562.3956680827739
7073,145.0247536224138,-37.73416093275862,2022,-364.74378462319174,326.50905591554255,1017.7618964542769
7074,145.0247536224138,-37.730011218965515,2022,-402.91939270178915,392.6419844265985,1188.2033615549863
7075,145.0247536224138,-37.72586150517241,2022,-169.42139777036556,296.4180846412567,762.257567052879
7076,145.0247536224138,-37.721711791379306,2022,-39.15383038403992,122.88096741762807,284.9157652192961
7077,145.0247536224138,-37.71756207758621,2022,-23.683289121400225,29.150930437138992,81.98514999567821
7078,145.0247536224138,-37.713412363793104,2022,-7.526451655843408,6.256492337821037,20.039436331485483
7079,145.0247536224138,-37.70926265,2022,-3.358404835009098,1.7874899214982363,6.93338467800557
7080,145.02935972931036,-37.82960435,2022,-0.1006609340913015,0.6210128144952722,1.342686563081846
7081,145.02935972931036,-37.82545463620689,2022,-1.864822162905961,1.8385094065655734,5.541840976037108
7082,145.02935972931036,-37.82130492241379,2022,-3.8040338332850947,5.972203520874762,15.74844087503462
7083,145.02935972931036,-37.81715520862069,2022,6.161898082002848,15.483446506851397,24.804994931699945
7084,145.02935972931036,-37.813005494827586,2022,-3.714640393837957,27.392725193018382,58.500090779874725
7085,145.02935972931036,-37.80885578103448,2022,-18.451793221110314,38.42230374416209,95.2964007094345
7086,145.02935972931036,-37.804706067241376,2022,11.273617449876298,52.49761343661666,93.72160942335702
7087,145.02935972931036,-37.80055635344827,2022,7.829073653977005,74.2365491328241,140.64402461167117
7088,145.02935972931036,-37.79640663965517,2022,-49.721549595825394,106.66993766918222,263.06142493418986
7089,145.02935972931036,-37.79225692586207,2022,0.75132814820833,152.41644624429506,304.08156434038176
7090,145.02935972931036,-37.788107212068965,2022,81.78501161389403,238.88358277317843,395.98215393246284
7091,145.02935972931036,-37.78395749827586,2022,-173.9913573198694,419.24789198655174,1012.4871412929729
7092,145.02935972931036,-37.779807784482756,2022,-114.1824634492441,642.9602886382389,1400.103040725722
7093,145.02935972931036,-37.77565807068965,2022,370.8492715735499,700.6420359369803,1030.4348003004106
7094,145.02935972931036,-37.77150835689655,2022,-154.17055843549946,479.0512189466975,1112.2729963288944
7095,145.02935972931036,-37.76735864310345,2022,-86.3221518728534,265.7201252867031,617.7624024462596
7096,145.02935972931036,-37.763208929310345,2022,72.46331742997198,138.26553104704908,204.06774466412617
7097,145.02935972931036,-37.75905921551724,2022,-13.914246007838983,70.2156274362562,154.34550088035138
7098,145.02935972931036,-37.754909501724136,2022,-18.296627330212367,39.51291171632365,97.32245076285966
7099,145.02935972931036,-37.75075978793103,2022,9.39110256561409,30.315792660891837,51.240482756169584
7100,145.02935972931036,-37.74661007413793,2022,-3.676524781299193,40.68087249198779,85.03826976527478
7101,145.02935972931036,-37.74246036034483,2022,-69.68724713191341,79.48452205427861,228.65629124047064
7102,145.02935972931036,-37.738310646551724,2022,-157.84802430505513,154.13844980721964,466.12492391949445
7103,145.02935972931036,-37.73416093275862,2022,-242.74925883276566,238.2822575046121,719.3137738419898
7104,145.02935972931036,-37.730011218965515,2022,-248.14943749013372,270.7048708126387,789.5591791154111
7105,145.02935972931036,-37.72586150517241,2022,-44.00049587641817,216.82831736413314,477.6571306046844
7106,145.02935972931036,-37.721711791379306,2022,42.53109082854225,99.93431053788535,157.33753024722847
7107,145.02935972931036,-37.71756207758621,2022,-14.689718536243944,24.785917383644446,64.26155330353284
7108,145.02935972931036,-37.713412363793104,2022,-6.0259167228492485,5.7499629166531845,17.525842556155617
7109,145.02935972931036,-37.70926265,2022,-2.6776760863728954,1.773567540632792,6.224811167638479
7110,145.03396583620693,-37.82960435,2022,-1.7293443751303477,-0.046053772284406325,1.637236830561535
7111,145.03396583620693,-37.82545463620689,2022,-2.169381550064248,0.28277920757549,2.7349399652152275
7112,145.03396583620693,-37.82130492241379,2022,-3.277893154075409,1.4043742767445722,6.086641707564553
7113,145.03396583620693,-37.81715520862069,2022,-4.689664667154052,3.8448706135121693,12.37940589417839
7114,145.03396583620693,-37.813005494827586,2022,-8.504411387967227,7.945367532290912,24.395146452549053
7115,145.03396583620693,-37.80885578103448,2022,-15.023555624881238,14.374263494056036,43.77208261299331
7116,145.03396583620693,-37.804706067241376,2022,-20.418428904951625,26.152863565080423,72.72415603511247
7117,145.03396583620693,-37.80055635344827,2022,-39.27857881310209,51.170712469193774,141.62000375148963
7118,145.03396583620693,-37.79640663965517,2022,-95.4233138221218,104.49375396112205,304.4108217443659
7119,145.03396583620693,-37.79225692586207,2022,-155.377952684165,203.09457845488572,561.5671095939365
7120,145.03396583620693,-37.788107212068965,2022,-245.32560443488399,351.259244429496,947.844093293876
7121,145.03396583620693,-37.78395749827586,2022,-456.96005281262273,517.6040160149971,1492.168084842617
7122,145.03396583620693,-37.779807784482756,2022,-495.51540490139075,613.8185775393789,1723.1525599801485
7123,145.03396583620693,-37.77565807068965,2022,-376.53076466463244,558.1887318363828,1492.908228337398
7124,145.03396583620693,-37.77150835689655,2022,-334.86542780096585,392.7031453757298,1120.2717185524255
7125,145.03396583620693,-37.76735864310345,2022,-206.98390310685252,241.84521828885394,690.6743396845604
7126,145.03396583620693,-37.763208929310345,2022,-99.50519003395758,145.61997111454176,390.7451322630411
7127,145.03396583620693,-37.75905921551724,2022,-75.67384120856237,91.58848150635582,258.850804221274
7128,145.03396583620693,-37.754909501724136,2022,-59.903081974910776,65.62437894729457,191.15183986949992
7129,145.03396583620693,-37.75075978793103,2022,-43.5480650451495,60.242748254822786,164.03356155479509
7130,145.03396583620693,-37.74661007413793,2022,-62.08630791432806,76.13593111979596,214.35817015391996
7131,145.03396583620693,-37.74246036034483,2022,-128.20029928188478,115.8501523137586,359.900603909402
7132,145.03396583620693,-37.738310646551724,2022,-189.71758308124447,160.98604820784436,511.6896794969332
7133,145.03396583620693,-37.73416093275862,2022,-193.3134446955846,163.8370928289116,520.9876303534078
7134,145.03396583620693,-37.730011218965515,2022,-131.89998989111484,114.84545832683976,361.5909065447944
7135,145.03396583620693,-37.72586150517241,2022,-53.96030083670816,59.05970030141896,172.07970143954606
7136,145.03396583620693,-37.721711791379306,2022,-19.660240566284244,23.430744082643862,66.52172873157197
7137,145.03396583620693,-37.71756207758621,2022,-9.869953712316459,7.771368029603721,25.4126897715239
7138,145.03396583620693,-37.713412363793104,2022,-5.042146376022075,2.6222550538922866,10.286656483806649
